-1.000630711155259478e+00,-2.556494982840828989e+00,-2.403245093549828404e+00,-9.397281632091738501e-01,-5.100212913197680331e-01,-3.074204817661481681e-01,-1.122124733368503158e+00,1.751970036901000505e+00,-1.170842365097700011e+00,8.854500640115878229e-02,-3.490221427098223472e-01,4.631572312515910839e-01,-3.949249863680404093e-01,-7.724858890898914088e-02,-5.108453381375993585e-01,7.644106576611460202e-01,-1.070055900693891004e+00,3.521968187889898405e-02,7.802511655352810660e-01,-8.910660171154526354e-01,-3.193633769035825187e-01,-7.789035561989693379e-01,-1.389536819350108088e+00,-2.594590068053383436e-01,-8.220215218621631514e-01,3.000000000000000000e+00
-2.032350267053582904e+00,1.583969551829805589e+00,-2.361067344280375124e+00,-1.064781703899824850e+00,5.794554345619007396e-01,-1.387689109158204426e+00,2.263272211871192763e+00,5.596355433623583231e-01,-2.295644861735552378e-01,1.528378018577878805e+00,7.745367956200387427e-01,1.681385202858548311e+00,1.885328603748438248e+00,1.874287960585443447e-01,9.491921198396393589e-01,-5.045073830493030861e-03,-8.469388066498999557e-01,-3.830020920424176967e-01,5.864472818299613088e-01,1.395960340011738632e+00,2.082605861514222056e-01,2.217976882816460327e-01,-2.017475837329714139e-01,-3.298915305014548105e-01,2.328472137251696161e-01,7.000000000000000000e+00
-2.562327433945448707e+00,-3.753182231345122410e-01,-1.164023977433153778e+00,-1.294741426653218119e-01,-5.000032535516698573e-01,-2.095062079929918220e+00,1.039889901030661479e+00,-1.550310596611834457e+00,-7.420840126271368575e-01,1.286028288014845478e+00,1.338759800130130850e+00,8.503274686541003602e-01,1.775825464612352578e+00,-4.805092047389014631e-01,9.122583502579979520e-01,-2.848375788050051538e-01,-1.198515304305353801e+00,-4.165212899734050955e-01,-2.085812427720056816e-01,-8.440599649709983332e-01,-3.805921280634150250e-01,7.555117848169496525e-04,6.862016437073755748e-01,4.377740405235309995e-02,7.528267792477337794e-01,1.000000000000000000e+00
-1.542475716222189153e+00,2.366887625473391488e+00,-5.971848398989934026e-01,-1.181876931377455753e-01,9.231956247559486295e-01,-8.509022643882144799e-01,-1.117393998054982518e+00,-1.103443425567320446e+00,-3.609160399772652905e-01,1.762985510150866908e+00,-9.950983207720144330e-01,-7.762207396967771844e-01,-1.069116448057398250e+00,-7.058383466243660642e-01,6.985373338481482008e-01,-5.795589591801255658e-01,1.280938767481265561e-01,-1.394540128699372217e-01,1.550565442008840500e-01,-5.937444934537599028e-01,1.515084664167423378e+00,-7.893055448181048872e-01,2.573831565101980523e-02,-3.205216007199440664e-01,6.815023569573285256e-01,9.000000000000000000e+00
-2.345974479392966661e+00,2.474677549932791099e+00,7.123153305084378717e-02,-1.991115586819841576e+00,-4.711528701308878575e-01,1.977817606530532402e+00,2.714758039844226367e+00,-2.611336779400666996e-01,3.957347039543043787e-01,-5.903347346902195758e-01,-1.324475779363807115e+00,9.761499535999512006e-03,-7.761138451698333940e-01,2.493387192110309569e-01,9.047451079539359231e-02,-1.645359942533885511e-01,1.512788527659180704e-01,-5.227307818954511909e-01,8.829306099948792674e-01,5.722020925723061424e-01,-7.649356483042533128e-01,1.140004682177176099e+00,-2.103295728243898544e-01,-1.572287042988436134e-01,-7.665375497559538953e-01,7.000000000000000000e+00
-2.279293504929929881e+00,1.002112131120398431e+00,-1.248252255083155182e+00,-2.009991623611424583e+00,4.616060093877161208e-01,-2.436360397075151507e+00,1.079203288782080383e+00,-1.306849814625826278e+00,2.214625663067426864e-01,3.927644631890078175e-01,7.860557836839507373e-02,1.596588111376919361e+00,4.051520796088545762e-01,-1.003970579474383618e-01,1.492772292077728657e+00,-8.277236158557310652e-01,-4.229635034619133593e-01,7.004030030639973869e-01,-9.212364547134543891e-01,4.994269469657795502e-01,1.868557469563335294e-02,7.228629186925590311e-01,3.702273912933892741e-01,-9.379093063883618964e-01,7.508231600112927340e-02,9.000000000000000000e+00
-1.051519884525466075e+00,6.832209352682955261e-01,-1.461876237039711757e-01,1.845850375168752500e+00,1.020513303548584272e+00,-2.413475310828308018e+00,-9.959729558915680903e-02,2.503310688936158934e-01,-1.321215971564449365e+00,8.499015700523957495e-01,1.274957474811399871e+00,-1.893402667637412717e-01,6.514297802598654208e-01,5.063306908681750595e-01,1.575205581930771981e+00,1.259813525110805799e+00,-6.349931899698053606e-01,6.757454061673303647e-01,1.713147447278309699e+00,-1.174662043361077712e+00,-1.587207346902312688e+00,-1.380308468768320640e-01,-6.374463375648381502e-01,-6.968372963794084995e-01,-4.147754834859793127e-02,6.000000000000000000e+00
-3.327069411582326719e+00,-1.857700710783275921e+00,3.469963280467399103e-01,-6.390757919773595308e-01,-1.040354805341715982e+00,1.041790806673113634e+00,4.190452038731413698e-01,-9.298871123613862144e-01,1.530652271351695681e+00,2.329604854749495191e-01,1.770714287977140922e-01,-9.938981208026209657e-01,-7.377805496410303476e-01,5.839495613843171951e-01,-1.418109170174592926e+00,-6.916642600680281139e-02,3.872760079059237581e-01,1.002871408058210401e+00,-3.327742060518211753e-01,-1.959100351645667593e-01,-9.179539437922764611e-01,-9.189948090375277268e-02,5.584342103157409198e-01,-6.203942128369738240e-02,-7.082099599605208295e-01,1.000000000000000000e+00
5.261686026144547945e+00,-5.052514494996458438e-01,-6.647757169071226713e-01,-2.889291479037479626e-01,-3.603336925089847487e+00,8.704890991729499206e-01,1.256812640984921736e-01,-1.166365870393168747e+00,5.739726750430738100e-01,3.988010480467705232e-01,-8.275864996285882125e-01,1.528633322092776803e+00,-2.997062153722949152e-01,5.533839140967938830e-01,3.303506328430657613e-01,1.164246176330344218e+00,1.026543686490404950e+00,9.998889458670258135e-01,1.813961014363654867e+00,5.721069632547414185e-01,9.561020945756160128e-01,-5.649391035663795524e-01,-1.517636943519018899e+00,3.346954365301079704e-01,-1.216080766445908123e+00,0.000000000000000000e+00
1.281153967100818303e+00,1.010429014150427518e+00,6.002922500260929883e-01,5.192707589399366164e+00,-2.552032631041517563e-01,8.096120288264276876e-01,1.104301230024177460e+00,5.756720562282642284e-01,4.308623060788868142e-01,-2.923431636372983422e-02,1.004777938948477889e+00,5.939950426605277167e-01,7.129492727144137731e-01,1.376354371831643331e+00,-1.171294911139756645e-01,1.230319137378087790e-01,4.369580027704748071e-01,3.454101843015893181e-01,1.156961616763737322e+00,1.740412223029921934e+00,2.756620124813565220e-01,-1.752505909576967724e+00,-1.368602700750722434e+00,-5.629610378129701331e-01,-1.335288936030771589e+00,6.000000000000000000e+00
4.546778306041071360e+00,-3.897026941471078976e-01,-4.074706088424477901e-01,5.959038738502155930e-01,-3.559106587659290000e+00,6.118399501394509166e-01,2.404922638546903801e+00,-2.170685837905496296e+00,1.494468455021298547e+00,1.018215882225300017e+00,-1.678135022579648972e+00,3.099242497756369841e-01,-1.104717123211085006e-01,-1.085635714393685891e+00,3.963901774647021758e-01,-2.931329292718889978e-02,1.476913653377301516e+00,-1.322550331024714865e+00,-9.842414021128086388e-01,-1.599556978813159835e+00,6.928127241278064785e-02,1.248293495800418401e-01,-7.853579166204953665e-01,-4.382333559515634858e-01,9.297595962898469457e-02,0.000000000000000000e+00
1.106280859246549619e+00,4.978205143323413684e-01,2.675059907351662325e+00,1.985394815064863927e+00,5.349487014311405941e-01,-1.577726292680333930e+00,5.115103303881008978e-01,-8.614318177545463584e-01,-8.873137414909848530e-02,-1.213114497883222898e+00,-1.036940160017886248e+00,-1.388578742209519157e-01,2.687658871795605142e-01,-1.898769896349146447e-02,4.191396320845250933e-01,-1.823297737485451986e+00,-1.271043458803339021e+00,2.822348784137025390e-01,-1.772807607308068967e+00,-7.165041077016898186e-01,1.590973999518169868e-01,-1.802030876037043761e-01,1.497623838827801812e-01,-2.595686638923900280e-01,1.200298719066740460e+00,6.000000000000000000e+00
9.130539697947018807e-01,-2.108566693998306985e+00,-3.240238026067567834e+00,-4.967775051424694333e-01,7.201598814968777906e-02,-2.021766006984680786e+00,-1.553578290879501500e-01,2.647654469131931476e-01,7.217557943744935534e-01,-2.118531386595411181e+00,1.739677040852873668e+00,-1.721787234415357526e+00,-2.196971966567834167e-01,-1.211826985491621933e+00,3.383172331301957381e-01,-8.532907309433773735e-01,-9.117546211371243547e-01,1.589842725506572865e-02,-5.232979197889822132e-01,3.883267035097507924e-01,-1.681108636951117452e-02,1.990201392916032819e-02,1.006572684544181917e-01,8.940724481473236729e-01,5.797068726426177765e-01,3.000000000000000000e+00
1.071489844625092225e+00,-2.834708514629645237e-01,-3.219569165529646337e+00,-1.582468524804682364e+00,-8.710988830641936964e-01,-9.080298054450950396e-01,-1.227232198516958750e+00,-1.157503395654942313e+00,-4.439408877818106225e-01,-5.095412535463053061e-01,-2.692626977772034635e-01,-1.671557913941096540e+00,1.281774103039338697e-01,1.183139190693897502e+00,8.227259465622593915e-02,-6.407476788683361679e-01,-1.803029481916878174e+00,-5.404193927489481242e-02,-1.418078714130119600e-01,1.740793364556862288e+00,4.915038483349300213e-02,-5.101972306135087454e-01,-2.490506029318720893e-01,1.110884101161333071e+00,-1.553160038966983736e+00,5.000000000000000000e+00
2.246642002391729509e+00,4.233965021693401276e+00,-4.601469803442721496e-01,5.579470011497130733e-01,3.246399471271855575e+00,4.793508923198992466e-01,-1.741846093475440949e-03,-7.788719582267211727e-02,1.811503176933373371e+00,1.424968311353163930e+00,-3.092460130356751158e-01,-2.238584829688546218e+00,-7.021478891311017101e-01,5.386243780130181014e-01,-7.767256116882631511e-02,4.791471839289583867e-01,-1.153232790380256834e+00,-1.167045761474420962e+00,4.230334745770675253e-02,-6.989970757242356392e-01,-2.666776983011892588e-01,-8.342372228922365074e-02,9.387985807492591483e-01,1.533234904419662481e+00,-3.407768252529063124e-01,9.000000000000000000e+00
-3.589195097945045543e+00,-9.525630497807298092e-01,-5.651665196911972444e-01,4.882717435593826316e-01,-1.767386213454960053e+00,-1.101813379874708509e+00,1.101730875661250497e+00,-7.679810128891881860e-01,-4.849287391930197644e-01,9.014202313321992843e-01,8.816968691265120173e-01,1.261146834078494150e+00,-6.664998623934528799e-02,-2.028213271057319189e-01,-6.428215257529440452e-01,-7.030289268032863248e-01,-9.666902962675549826e-01,-4.646738288833332509e-01,-9.927611143137915484e-02,-3.579229338510773184e-01,4.866894377665481053e-01,-1.195302821715642505e-01,9.718878618098690803e-01,9.404573362613297127e-02,-4.614054461803834273e-01,1.000000000000000000e+00
3.270667343841827002e+00,-1.239301592946724817e+00,2.981933053434762559e+00,-1.746903504362688153e+00,-3.802981816842422980e+00,-1.419717925149409199e+00,-1.341543185082538114e+00,4.456035909333733169e-01,1.569580782536068586e+00,4.099549278376966033e-01,-2.290898120396071547e-01,6.627405347340247221e-01,-1.443314143882604483e+00,5.980732815230580535e-01,1.677068765242580639e+00,-5.353840053784683639e-03,-1.892417302269160384e-01,9.085978249284298869e-01,1.835893156404891258e+00,3.527907120790720885e-01,3.176471159481327189e-01,-9.991637160118456151e-01,-2.676700251100833094e-01,4.538123757998375751e-01,2.887984355977571971e-01,0.000000000000000000e+00
-4.541319973205710792e-01,-8.086856088556531041e-01,5.648414337758752568e-01,-1.424422917298861169e+00,1.453293850555775091e+00,1.169274936892591432e+00,-1.438497763632210491e+00,-2.134950825001003416e+00,-1.102545818136609679e+00,1.006080781196670770e+00,-8.372215112317954455e-01,8.095252683307831987e-01,1.789622289210055062e+00,7.160408589785477451e-01,-1.419000449810486897e-01,4.784689532088178265e-01,1.712339090626774363e-01,1.176681885753855683e+00,-3.817554881318463433e-03,1.339044640638000105e+00,-2.070043618138360519e-01,-1.125943089679338205e-01,6.259792911358696976e-02,5.959496868060689678e-01,5.360852600764928200e-01,8.000000000000000000e+00
1.187972101459088270e+00,-4.086978518063584809e-01,-6.364723456103796861e-01,-4.871831744809365095e-01,-2.471494189873961300e+00,-6.357981057733659291e-01,-1.452132860960797966e+00,-7.301968535232784552e-01,-2.065768705670862015e+00,7.491894151330126261e-01,-1.754863056924307052e-01,-8.515233180517791656e-01,-6.934300096455565665e-01,-1.966752271756769810e-01,-7.610733333247150512e-01,-9.721109007106587541e-01,-9.797714045390299997e-01,1.663337334520712085e+00,-2.737013216577938168e-01,-4.954796899037615665e-01,-3.629806318877986659e-01,-1.377511542347652940e+00,1.359427867747333984e-01,-2.108502454329576614e-01,-4.465783862822779726e-01,0.000000000000000000e+00
-7.612488860475479235e-01,2.536199702491387153e+00,7.485237056052326254e-01,4.486885730097238678e-01,9.582275841051847154e-01,-7.146585833351728478e-01,-2.118278025478836035e+00,4.059559285946175988e-01,-4.177462443477010234e-01,8.918352351717846460e-01,-1.651323567339862741e+00,1.349973719204540679e+00,-1.459787545413149035e+00,-1.831180648578670134e+00,1.283233710597281862e-01,5.456523010882553537e-01,-8.497997702211897986e-01,-1.620730164437768628e-01,1.039737884773146659e+00,8.709962391129100201e-01,-1.439348430912608112e-01,-2.977213931336701869e-01,-3.580946660779250612e-01,-1.740635899398420006e-01,8.341314768114390654e-01,4.000000000000000000e+00
5.038333456195457360e-01,2.281465019302601593e+00,-3.154043614990899025e-01,3.910121972695782766e+00,-1.070406321703491592e+00,2.178793057954246382e-01,2.826362513035212687e-01,7.352763520287992904e-02,-1.274898338399602926e-01,-5.624421324154169621e-01,2.474994746649730182e-01,1.004431998246691160e+00,-2.280480961775541160e-02,3.046780309375419771e-01,4.387044603202913118e-01,4.420080573684113667e-01,6.873730215512889874e-01,4.155970415879546298e-01,5.319358589618032873e-01,1.341722260957797452e+00,1.000703614301889477e+00,-1.529543375205308253e+00,-7.249955185614663788e-01,1.214487548689972662e+00,-4.105420334530751614e-01,6.000000000000000000e+00
1.667852064841546911e+00,2.646753975280653925e+00,-3.926277647944969473e+00,2.915106850956314388e-02,-1.733099338802341682e+00,9.301750670987757319e-02,1.190596602673181570e+00,2.199876869666606005e+00,1.513464179156591261e+00,4.927864151105633139e-01,6.635645044555743555e-02,-3.132597657416493764e+00,1.847571911845636849e+00,-6.083192548651100706e-01,-5.501249286592290177e-01,-1.558004759499996172e+00,-4.450089163244825285e-01,-6.269554670416113140e-01,9.362384187174751515e-01,2.837293220262165905e-02,-4.137638940088476658e-01,3.945700552057700428e-01,2.132322640607120512e+00,-7.853540952377222606e-01,3.466972215205327834e-01,7.000000000000000000e+00
-1.862666308249084857e+00,7.147519184302760786e-01,6.778123717129006520e-01,-6.537392024056025708e-01,1.324747834372845601e+00,-2.697573534949385898e+00,9.486669672670747233e-02,-4.627719282105974830e-01,1.847729865127153870e+00,-8.646368895609309879e-01,1.898449425560440884e-01,1.768860894965956998e+00,-1.391035112288848463e+00,-8.134215340327198562e-02,-5.164286557708496206e-01,-2.711772569735590999e-01,-7.390947307869379923e-01,-3.685474567029976001e-01,-2.748853409691226490e-01,7.161128741255822217e-01,4.071815780933827345e-01,3.582586901837531146e-01,7.135951479463127356e-01,-8.932697346947365835e-01,6.793023363993807573e-01,4.000000000000000000e+00
-3.557571202859760806e+00,-1.321808556786433719e+00,2.354383665458205377e-02,-4.903151756834884800e-01,-3.050340317385869526e-01,-1.021266132565877616e+00,2.644939481890579813e+00,-5.618692991050852070e-01,-3.597654633189024259e-02,9.396770060355217336e-01,7.737512763768348290e-01,1.776610705235187826e+00,-8.017495370508261887e-01,2.240549962096776981e-01,-8.569200723106227269e-01,-4.924882518686870547e-01,-9.740722342291959768e-01,-1.172543530641943832e+00,-1.560712036624920807e-01,-3.159421028020698574e-01,3.775297897326341245e-01,-7.696658453562488234e-02,3.826673859190168336e-01,3.366823357620737922e-02,-1.661972553631737570e-01,1.000000000000000000e+00
-1.741826050263949321e+00,-8.822216491884529166e-01,4.063679178770021605e-02,2.916611263385874286e-01,4.849325632769650035e-02,-3.041709172286864327e+00,-1.374900548989782534e-01,3.257585641302855328e-01,-6.856558530167472520e-01,6.231020003958247511e-01,8.639517762118185118e-01,-3.709694718385635470e-01,1.073964336803986397e+00,6.429820592025994319e-01,1.377120535213671448e-01,1.117040650871745366e-01,1.376359768299852737e+00,-7.947711287948803216e-01,1.027605247751333384e-01,-1.047403211799726286e+00,-8.393556129047263781e-01,-5.099636874683851628e-01,-1.008339887291770598e+00,1.798947934638128743e-02,1.761095888160930933e-02,6.000000000000000000e+00
-1.551519898002165387e+00,-4.966504046232936287e-01,1.615266813452274519e+00,1.328947306625338109e+00,1.127311568334108616e+00,1.604640205102191741e+00,4.123075376918725610e-01,1.386308264239631161e+00,-8.329762927790714810e-01,-7.360112782312475677e-01,-9.311675855711039063e-01,1.232813779542372978e-02,-1.680744086644413215e+00,-3.555355767305544701e-01,5.231447312096856872e-02,-4.998607375853016399e-01,1.105006673133235584e-01,-2.347156106498171912e-01,-5.076905236071331817e-01,-1.492565813521003759e-01,1.245414901214572545e+00,5.780448274145399967e-01,-7.955839609603863050e-01,-1.067429444544212735e+00,6.115358482979035282e-01,2.000000000000000000e+00
-1.344386656156612458e+00,-6.188115642536862193e-02,-3.433507075626393568e-01,-1.557976118415616673e+00,-1.193790886997061484e+00,-7.877456895882077870e-01,-2.289873210350625410e+00,-7.468465141430437049e-01,-8.159327135453885438e-01,1.100152940750341424e+00,6.529599230685625422e-01,7.658432243637501406e-03,-1.052954157339367480e+00,3.612068530472319905e-01,8.321047960352263573e-01,3.989582512102332057e-01,8.781556083259981493e-01,8.465392816757639771e-01,3.891524007513456063e-01,-1.356984865560486309e-01,7.684546298138303921e-01,-6.415639591690003307e-01,5.167051702550964354e-01,-5.241945249907710436e-03,-2.450549729692839129e-01,5.000000000000000000e+00
-3.703581815783417497e+00,-9.836191431841645461e-01,-2.097575579582320882e-01,3.462042906618966187e-01,-1.776737642942673778e+00,-1.054967352860853191e+00,1.194486483098635698e+00,-5.551558713117180632e-01,-5.268816029979216387e-01,3.300153727397254211e-01,9.295173283653002105e-01,1.401315722237046479e+00,-3.879649056887230496e-01,-8.618070697827757976e-02,-7.872316963726344596e-01,-5.503518351905800632e-01,-7.210277124601525145e-01,-8.939568701548001872e-01,-1.421171548860305361e-02,-7.525900950412105217e-02,1.275315090563389209e-01,3.365062057794493411e-01,4.916218441004591710e-01,8.669786997286879626e-02,-6.160414095656894240e-01,1.000000000000000000e+00
-1.918452343420341544e-01,1.118670163303091769e+00,-8.309267060362375279e-01,7.314814293468974160e-01,7.519273925089764443e-01,1.970067500908126990e+00,4.094246979057960090e+00,7.535616650916383552e-01,-5.931090872912390261e-02,3.971785379377958947e-01,-9.384244386271638205e-02,-1.748198745373388041e+00,1.435200475410972065e-01,-3.980955857227501671e-01,1.483345439533143573e+00,5.873463278907916640e-01,1.554685552223555423e+00,-7.148735952825633344e-01,1.367044017800328692e+00,-9.150118921207479883e-02,4.665039073419979254e-01,-2.455563521132147209e-01,1.806295698808598083e+00,8.901030567601424526e-01,5.636057228615259929e-01,2.000000000000000000e+00
-7.629504680721479470e-01,1.108014168541456623e+00,-4.597990326453481047e-01,-1.344621925539057683e+00,-8.257987437001489406e-01,-1.283007827864848904e+00,-1.958379011650354995e+00,-5.159234808367344494e-01,7.690393682221627891e-01,1.772979938002964051e+00,9.660075288471864363e-02,-1.919455730933968596e+00,-3.885682385484184875e-01,-3.952186215159156912e-01,1.547237254832437792e+00,1.292884581091923613e+00,-1.913353258134730672e-01,5.649085269081297600e-01,1.135707851808832825e+00,-2.997941308214621681e-01,4.274229158508702220e-02,-6.311818475038874499e-02,9.745849048752535104e-01,2.893233957655374500e-01,2.775515706304361174e-01,5.000000000000000000e+00
9.658280108514062656e-02,1.590323899194256319e+00,-2.454980856981758830e+00,1.537576042569315682e+00,-2.849421507765652173e+00,-4.095728540507246884e-01,-6.530159042172284378e-01,2.163349212652316833e+00,1.556408497988455153e+00,-4.982826671894010628e-01,-5.843243830627657953e-01,-1.941447250677820868e+00,2.122304707647641120e+00,1.089501915773459090e-01,-6.603610294904257438e-01,-7.169061777011850323e-01,-6.839407196984841342e-01,-1.297334406627758119e+00,4.819773584462843097e-01,-2.797239415438796950e-01,-1.211671388578415387e+00,3.999934917303306081e-01,2.865664530892675366e-01,3.490040064521637841e-01,8.747693293206200149e-01,7.000000000000000000e+00
1.583428477597518258e+00,-1.108568295879372112e+00,2.217165297843123994e+00,2.106601629382673480e+00,1.538843153558103749e+00,1.581292342021221486e+00,-1.339817684136293430e+00,1.814809337582401039e+00,-2.749634471245610001e+00,-6.692968339392735277e-01,2.281211923059431435e+00,3.894911408430650201e-01,-4.449253687087245668e-01,2.962960251372896980e-01,-2.241861385465673540e-01,1.376507988742741606e+00,-7.634182286893748115e-01,-2.426694292728176217e-01,5.456788568133665862e-01,-1.169169738948022452e+00,2.626123150663238759e-01,1.928500874514830876e+00,6.306037760576648221e-01,4.697699991864769387e-01,2.852387830112828593e-01,2.000000000000000000e+00
-1.290171259741985876e+00,1.988450786369582168e-01,3.051220773773022810e+00,1.460352267770820056e+00,8.616967609187490273e-01,-6.367588683128304339e-02,-1.953866115222449296e-01,2.185060226621157842e+00,1.246557478849997791e+00,-9.368663840677968757e-01,1.452403172439482582e+00,1.011036913684233568e-01,2.049883236530611441e+00,-1.173318863346896945e+00,-1.832156980150189407e-01,8.216282076351397734e-01,-4.998798953104053866e-01,1.027635243686761291e+00,-2.278403702727499258e+00,4.217019989469518726e-01,-2.809741884828702019e-01,1.164260079717554186e+00,1.531936121145807683e-01,4.072878465985597107e-01,-5.999823997761561944e-01,0.000000000000000000e+00
2.884420736407593999e+00,-6.318687898189111474e-01,2.538477663011709407e+00,1.819788974049251662e+00,1.150759343509506483e+00,9.687075329579813987e-01,-1.336890554624007743e+00,3.032377072248014782e-01,-4.407874078206918123e-01,1.207504003180897456e+00,2.595843467894444423e+00,1.170333013342710476e-01,-8.548790564048015517e-01,9.046780792765575230e-01,1.468871811138858230e-01,5.654983721488915371e-01,-7.580561446351009591e-01,-6.699992047999152600e-01,-1.925300873908702526e+00,-1.500475083481578098e+00,-1.537850148362462477e+00,-1.027699113441269185e+00,1.648313537669298778e+00,-1.064287232199401689e+00,-6.743037727579146434e-01,2.000000000000000000e+00
5.711856036107826995e+00,-7.381805121799996927e-01,-5.260384510072771969e-01,-1.736195300051766477e+00,-3.958863737759603207e+00,1.141890574214207810e+00,-1.082056278847041586e+00,-2.561478434072126387e+00,-6.971031464218965246e-01,1.263693695614267476e+00,4.465326663742842372e-01,2.842768834543428769e-01,-1.452040138379397938e-01,1.723792493407596771e+00,-2.950553924793363758e-01,-1.412522710369447543e+00,-1.365370527548777746e+00,-8.200499346127687605e-02,1.229840873897754872e+00,-1.629906727659004850e-01,-1.290876414738163780e-01,-1.066498002566900194e+00,5.936620153481508844e-03,-3.862067239483881753e-01,-1.684338973800781902e-01,0.000000000000000000e+00
-1.160115361048497995e+00,6.082362682525116471e-01,-1.359831783713438824e+00,-7.205870626734084405e-01,1.005461653621725127e+00,1.722455749032990813e+00,1.361712000283680668e+00,-1.961514875771790845e+00,-1.518300050068568829e+00,-8.649628560834321522e-01,-1.219743877758220352e+00,-1.282951520196287998e+00,-1.201736745783726912e+00,2.052464908221542372e-01,4.578059235884243128e-01,6.074850446726702824e-01,-1.252678972956175363e+00,-9.916903952346486362e-01,-1.136227765015306090e+00,1.466252595660620384e-01,-9.201634257437381059e-01,-1.468643614285941312e-01,3.108133621939895841e-01,-2.142094856771284972e-01,4.567878670618762404e-01,2.000000000000000000e+00
-2.222015568750745018e+00,-1.618613629805242482e+00,9.720757151716726829e-01,1.251460649121900248e+00,-2.259868902837022020e+00,1.667046361327522153e+00,-1.509092095901180652e+00,3.946253063504873149e-01,6.658497330999048058e-01,1.793273001000705025e-01,-1.033573153118324095e+00,-1.789917078189079969e-01,1.080488318701131378e+00,-4.653342138220659674e-01,-2.846345437397690414e-02,3.787338956807433377e-01,-1.001702162606265822e-01,8.869193192341331411e-01,-6.982779041088036376e-01,-5.392847240198203052e-01,-5.290129830091759855e-01,5.806959783529185293e-01,2.579915303662758119e-02,-2.035577288500492465e-01,-5.208490000198618963e-01,5.000000000000000000e+00
-6.642717238339175267e-01,1.761529330661166348e+00,1.848181310854138282e+00,-1.236345678188442099e+00,-1.203246029060099476e+00,2.450761557276493363e+00,6.520531764571535494e-01,-7.057227952305310525e-01,-1.486465981252187873e+00,-1.106527560467422955e+00,8.520300935170656009e-01,-1.929583842819948547e+00,1.616975800701694055e-01,1.630506653586209387e+00,8.306405377593983896e-01,5.166609367141237197e-01,6.320073355234773205e-01,-3.002087664032119241e-01,-3.290109708821923329e-01,7.271531731710728641e-02,9.799713724649037339e-01,8.786332018035181157e-02,2.348011207628639685e-01,7.431178795882429355e-01,-3.411224893182254192e-01,7.000000000000000000e+00
9.519840120622093949e-01,1.431581323329787603e+00,-3.226552280385590610e-01,4.473144516286974515e+00,-3.224932891990294204e-01,1.307226535631649700e+00,1.343636580068005903e+00,-1.387604954532203783e+00,-1.573078104813104561e-01,-7.118423517120980870e-01,-8.630086634085146757e-01,1.403391911787770230e+00,1.054952298894033191e+00,1.039291066352844295e+00,-3.555400453168663932e-02,-5.988383631229299287e-01,-6.062548550678015236e-01,3.625922426443908275e-01,2.635105691508939918e-01,8.015813987641569049e-01,8.659929685770081376e-01,-1.286233419141055156e+00,-6.195207556258627291e-01,9.077696528902621242e-01,-1.660646546391217671e+00,6.000000000000000000e+00
-1.616710914171189506e+00,2.300994028573660533e+00,7.387004311596300221e-01,-6.619698895038321762e-01,4.072737935533031206e-01,4.175776171660599001e-01,-1.274246545930915353e+00,-1.060839011386008446e+00,-1.019253672529482513e+00,-1.834016072358983340e+00,-1.211337169460397822e+00,2.354339560565356759e+00,-7.016479556033452525e-01,-4.274690528018492697e-01,2.550972826592350362e-01,2.510607413346773731e-01,6.830371190597270825e-01,-4.729369558253473382e-01,8.219635403264654583e-01,1.059407294819026957e-01,-8.651223211138370228e-01,4.698818686581567872e-01,8.563486271701994390e-01,3.558673387786847608e-01,-4.196949747823864318e-01,4.000000000000000000e+00
1.662180449998436282e+00,2.684159714303213651e-01,5.867935406129622944e-01,-2.698670577075916288e+00,-8.598561697108624280e-01,-1.702751876149015020e+00,-3.869624083779407142e-01,1.428080166760971270e+00,-1.267028738353599859e+00,-2.148428611837188140e-01,-1.026174586492365703e+00,-3.000413792493304976e-01,-1.061704451931321930e-01,1.341199015981111575e+00,-3.405737763968512133e-01,-3.262758835086120857e-01,-1.082505518560887836e+00,-4.371934932258635387e-01,-1.474731959791077962e-01,1.287563578465604985e+00,7.507114291025195341e-01,5.854961866930127323e-01,-9.200038024194129305e-02,7.677451966460431265e-01,1.583827158131224433e+00,5.000000000000000000e+00
-5.153961466791546764e-01,-2.625972849344661242e+00,5.000225400295145173e-01,2.425117630721674189e+00,2.096216031111413525e+00,2.998542983102147286e+00,4.426625354970294968e-01,3.994254128859305863e-01,-1.646005308133680733e+00,4.059040673229398211e-01,-1.331970850081089841e+00,-3.464078827482638401e-01,5.089389077148339657e-01,-7.545657878226660342e-01,6.928888671514512598e-01,1.027303921124995023e+00,-1.779796324809754249e-01,-5.934613016536580687e-01,6.437550811634791259e-01,8.832158675851338181e-01,-3.663009646821365761e-01,-3.906041852539314796e-01,5.651873477014840441e-01,7.461677872976294479e-01,7.988178774005496585e-01,2.000000000000000000e+00
-7.578243004635487612e-01,-1.859855309678989377e-01,-3.639566882050822461e+00,1.042007850765862109e+00,9.834175509574476504e-01,-1.381140222676921159e+00,1.069502256942567398e+00,5.453021844962686604e-01,1.373492300073911321e-02,5.701971868975560520e-01,1.380373572514636438e+00,1.585461856871598796e+00,1.225365014019331733e+00,9.490056022100603617e-01,9.021878947872818966e-01,1.871360323824753147e+00,-1.475897812213194715e+00,-7.379328976447701027e-01,2.563227097007753086e-01,1.837357672242043161e-01,-8.507867384566846214e-01,-9.558020579950677886e-01,9.729469245611732653e-02,6.126705474048503852e-01,-3.261471404840203814e-01,8.000000000000000000e+00
